[2024-12-18 19:47:39] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-18 19:59:36] info: 	z2m: Successfully configured 'Датчик протікання у підвалі'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Water leak sensor","exposes":[{"access":1,"category":"diagnostic","description":"Remaining battery in %, can take up to 24 hours before reported","label":"Battery","name":"battery","property":"battery","type":"numeric","unit":"%","value_max":100,"value_min":0},{"access":1,"description":"Indicates whether the device detected a water leak","label":"Water leak","name":"water_leak","property":"water_leak","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Indicates if the battery of this device is almost empty","label":"Battery low","name":"battery_low","property":"battery_low","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Voltage of the battery in millivolts","label":"Voltage","name":"voltage","property":"voltage","type":"numeric","unit":"mV"},{"access":1,"category":"diagnostic","description":"Temperature of the device","label":"Device temperature","name":"device_temperature","property":"device_temperature","type":"numeric","unit":"°C"},{"access":1,"category":"diagnostic","description":"Number of power outages","label":"Power outage count","name":"power_outage_count","property":"power_outage_count","type":"numeric"},{"access":1,"category":"diagnostic","description":"Indicates how many times the sensor was triggered (since last scheduled report)","label":"Trigger count","name":"trigger_count","property":"trigger_count","type":"numeric"},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"SJCGQ11LM","options":[{"access":2,"description":"Calibrates the device_temperature value (absolute offset), takes into effect on next report of device.","label":"Device temperature calibration","name":"device_temperature_calibration","property":"device_temperature_calibration","type":"numeric"}],"supports_ota":false,"vendor":"Aqara"},"friendly_name":"Датчик протікання у підвалі","ieee_address":"0x00158d0004447a4c","status":"successful","supported":true},"type":"device_interview"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d0004447a4c/water_leak/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"moisture","object_id":"датчик_протікання_у_підвалі_water_leak","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_water_leak_zigbee2mqtt","value_template":"{{ value_json.water_leak }}"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d0004447a4c/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"battery","entity_category":"diagnostic","object_id":"датчик_протікання_у_підвалі_battery_low","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0004447a4c/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","object_id":"датчик_протікання_у_підвалі_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0004447a4c/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","object_id":"датчик_протікання_у_підвалі_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.device_temperature }}"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0004447a4c/power_outage_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Power outage count","object_id":"датчик_протікання_у_підвалі_power_outage_count","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_power_outage_count_zigbee2mqtt","value_template":"{{ value_json.power_outage_count }}"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0004447a4c/trigger_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Trigger count","object_id":"датчик_протікання_у_підвалі_trigger_count","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_trigger_count_zigbee2mqtt","value_template":"{{ value_json.trigger_count }}"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0004447a4c/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"датчик_протікання_у_підвалі_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 19:59:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0004447a4c/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0004447a4c"],"manufacturer":"Aqara","model":"Water leak sensor (SJCGQ11LM)","name":"Датчик протікання у підвалі","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"датчик_протікання_у_підвалі_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Датчик протікання у підвалі","unique_id":"0x00158d0004447a4c_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 19:59:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"device_temperature":30,"energy":null,"last_seen":"2024-12-18T17:59:37.996Z","linkquality":21,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:59:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик протікання у підвалі', payload '{"battery":90,"battery_low":null,"device_temperature":18,"last_seen":"2024-12-18T17:59:40.865Z","linkquality":0,"power_outage_count":176,"trigger_count":-1,"voltage":2985,"water_leak":null}'
[2024-12-18 19:59:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":38,"energy":0.15,"last_seen":"2024-12-18T17:59:47.896Z","linkquality":0,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:00:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:00:16.765Z","led":false,"linkquality":0}'
[2024-12-18 20:00:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:00:16.847Z","linkquality":0,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":248}'
[2024-12-18 20:00:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"device_temperature":30,"energy":null,"last_seen":"2024-12-18T18:00:33.985Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:00:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":38,"energy":0.15,"last_seen":"2024-12-18T18:00:39.906Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:01:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:01:01.198Z","led":false,"linkquality":18}'
[2024-12-18 20:01:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:01:30.034Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":248}'
[2024-12-18 20:01:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":38,"energy":0.15,"last_seen":"2024-12-18T18:01:36.913Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:02:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:02:19.603Z","led":false,"linkquality":7}'
[2024-12-18 20:02:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":38,"energy":0.15,"last_seen":"2024-12-18T18:02:19.606Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:02:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"device_temperature":30,"energy":null,"last_seen":"2024-12-18T18:02:21.978Z","linkquality":21,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:02:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":38,"energy":0.15,"last_seen":"2024-12-18T18:02:28.901Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:02:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:02:30.214Z","linkquality":18,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":248}'
[2024-12-18 20:02:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:02:48.309Z","led":false,"linkquality":25}'
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"last_seen":"2024-12-18T18:03:07.016Z"}'
[2024-12-18 20:03:07] info: 	zh:controller: Interview for '0x00158d00032b8810' started
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"last_seen":"2024-12-18T18:03:07.024Z"}'
[2024-12-18 20:03:07] info: 	z2m: Device 'Датчик відкриття дверей підвалу' joined
[2024-12-18 20:03:07] info: 	z2m: Starting interview of 'Датчик відкриття дверей підвалу'
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик відкриття дверей підвалу","ieee_address":"0x00158d00032b8810"},"type":"device_joined"}'
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик відкриття дверей підвалу","ieee_address":"0x00158d00032b8810","status":"started"},"type":"device_interview"}'
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"last_seen":"2024-12-18T18:03:07.148Z"}'
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"last_seen":"2024-12-18T18:03:07.450Z","linkquality":25}'
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"last_seen":"2024-12-18T18:03:07.450Z","linkquality":25}'
[2024-12-18 20:03:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик відкриття дверей підвалу","ieee_address":"0x00158d00032b8810"},"type":"device_announce"}'
[2024-12-18 20:03:17] info: 	zh:controller: Succesfully interviewed '0x00158d00032b8810'
[2024-12-18 20:03:17] info: 	z2m: Successfully interviewed 'Датчик відкриття дверей підвалу', device has successfully been paired
[2024-12-18 20:03:17] info: 	z2m: Device 'Датчик відкриття дверей підвалу' is supported, identified as: Aqara Door and window sensor (MCCGQ11LM)
[2024-12-18 20:03:17] info: 	z2m: Configuring 'Датчик відкриття дверей підвалу'
[2024-12-18 20:03:17] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00032b8810/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"датчик_відкриття_дверей_підвалу_battery","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2024-12-18 20:03:17] info: 	z2m: Successfully configured 'Датчик відкриття дверей підвалу'
[2024-12-18 20:03:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Door and window sensor","exposes":[{"access":1,"category":"diagnostic","description":"Remaining battery in %, can take up to 24 hours before reported","label":"Battery","name":"battery","property":"battery","type":"numeric","unit":"%","value_max":100,"value_min":0},{"access":1,"description":"Indicates if the contact is closed (= true) or open (= false)","label":"Contact","name":"contact","property":"contact","type":"binary","value_off":true,"value_on":false},{"access":1,"category":"diagnostic","description":"Temperature of the device","label":"Device temperature","name":"device_temperature","property":"device_temperature","type":"numeric","unit":"°C"},{"access":1,"category":"diagnostic","description":"Voltage of the battery in millivolts","label":"Voltage","name":"voltage","property":"voltage","type":"numeric","unit":"mV"},{"access":1,"category":"diagnostic","description":"Number of power outages","label":"Power outage count","name":"power_outage_count","property":"power_outage_count","type":"numeric"},{"access":1,"category":"diagnostic","description":"Indicates how many times the sensor was triggered (since last scheduled report)","label":"Trigger count","name":"trigger_count","property":"trigger_count","type":"numeric"},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"MCCGQ11LM","options":[{"access":2,"description":"Calibrates the device_temperature value (absolute offset), takes into effect on next report of device.","label":"Device temperature calibration","name":"device_temperature_calibration","property":"device_temperature_calibration","type":"numeric"}],"supports_ota":false,"vendor":"Aqara"},"friendly_name":"Датчик відкриття дверей підвалу","ieee_address":"0x00158d00032b8810","status":"successful","supported":true},"type":"device_interview"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d00032b8810/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"door","object_id":"датчик_відкриття_дверей_підвалу_contact","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00032b8810/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","object_id":"датчик_відкриття_дверей_підвалу_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.device_temperature }}"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00032b8810/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","object_id":"датчик_відкриття_дверей_підвалу_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00032b8810/power_outage_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Power outage count","object_id":"датчик_відкриття_дверей_підвалу_power_outage_count","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_power_outage_count_zigbee2mqtt","value_template":"{{ value_json.power_outage_count }}"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00032b8810/trigger_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Trigger count","object_id":"датчик_відкриття_дверей_підвалу_trigger_count","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_trigger_count_zigbee2mqtt","value_template":"{{ value_json.trigger_count }}"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00032b8810/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"датчик_відкриття_дверей_підвалу_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d00032b8810/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d00032b8810"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Датчик відкриття дверей підвалу","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"датчик_відкриття_дверей_підвалу_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Датчик відкриття дверей підвалу","unique_id":"0x00158d00032b8810_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 20:03:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"device_temperature":30,"energy":null,"last_seen":"2024-12-18T18:03:18.979Z","linkquality":0,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:03:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"battery":77,"contact":false,"device_temperature":23,"last_seen":"2024-12-18T18:03:24.661Z","linkquality":21,"power_outage_count":857,"trigger_count":-1,"voltage":2965}'
[2024-12-18 20:03:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":38,"energy":0.15,"last_seen":"2024-12-18T18:03:24.899Z","linkquality":0,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 20:03:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":null,"indicator_mode":null,"last_seen":"2024-12-18T18:03:30.377Z","linkquality":0,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":248}'
[2024-12-18 20:03:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T18:03:48.307Z","led":false,"linkquality":21}'
[2024-12-18 20:04:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"battery":77,"contact":true,"device_temperature":23,"last_seen":"2024-12-18T18:04:10.984Z","linkquality":18,"power_outage_count":857,"trigger_count":-1,"voltage":2965}'
[2024-12-18 20:04:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"device_temperature":30,"energy":null,"last_seen":"2024-12-18T18:04:11.011Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
